"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","lat","lon"
-4.64109641846908,0.128878624020351,0.140281602564072,0.107497848989021,0.0695231221605524,0.0418827871298673,0.0131236755259312,0.0300611164469779,0.057284203651241,0.042391130591566,39.0772824,-84.5185539
-9.56860323173747,0.142498310755771,-0.0860763949961378,0.0600144946471559,-0.0712864155010744,0.0123252688024202,0.00390524420230309,0.00193588885384404,0.00916608891705881,0.0341740414198242,41.8853316,-80.6956375
-8.62354182512132,0.244531503011533,-0.0748050264796228,-0.00831957961835087,-0.042902324948442,0.0185889056150274,0.00849472029198424,-0.00595663528823243,0.0188327882508482,0.0174808629910786,39.97927778,-77.0691667
-4.21240076526542,-0.367975873915831,0.085181887020695,0.13023700418828,0.00649536790058976,-0.0159315257225721,0.00812944326280896,0.126511330543242,-0.0953833791440714,-0.0969741720421979,39.8212072,-77.2410957
-8.54452488541697,-0.198829907912599,-0.127362817383262,0.165519429683723,-0.115706574561199,-0.0236184747017453,0.0309621226491057,0.0293732662870563,-0.0806971696985062,0.00465050509128095,39.79870735,-77.26776308
-9.77115416209444,-0.0192022392284723,-0.337119351196103,-0.123508382089618,0.0452475279153825,0.133405420969734,-0.208933620794846,-0.10424100683146,0.175529712618768,0.222506774161095,39.8034297,-77.248596
-10.2952884483859,0.135991321195825,-0.12695913336381,0.0189624788053345,-0.0702572662459303,-0.00380066859495279,0.0148327007686362,0.00155505943993971,0.0390194444653741,-0.000143860611066776,39.8142632,-77.2172065
-6.66078690270169,-0.361592618928098,-0.155386626493035,0.198520655239614,0.0100915805993297,-0.0445073207164672,0.00336981335744995,0.0783283385849735,0.116563069807469,-0.000585806338653821,39.8470399,-77.24887339
-5.382669301647,0.031601066384786,-0.0748814044350498,0.0809329687298953,-0.0417922458653375,0.0391470701002905,0.00945751557934812,0.062459671876706,-0.0857051106008825,-0.0523487826704785,39.80204085,-77.249985
6.32710660489176,-1.01555942716996,0.875594876428649,0.852886508409467,0.506300212605577,-0.0334618550002003,0.123274306128852,0.31991476749276,0.0501862639675745,0.118500204278752,39.7416111,-77.3805833
-4.67970161478803,0.30210673771632,-0.0247821650662915,-0.0640505789205187,0.00695641013677162,0.0232619578616453,-0.0155181294689094,-0.000986780454119146,0.0261139199249816,0.0332421296930148,43.76479167,-89.61365
-0.203720953694356,0.100595066852848,-0.020806152640062,0.00341727259130531,0.080144507949735,0.0110950477340663,0.0308185317296102,0.00946092525475781,0.0100702050004091,0.0196344018965037,43.9819361,-89.607225
4.84694300522091,0.121605610276406,0.0562566659616044,-0.0017283355846612,0.167935365426293,0.0322707042272012,-0.000840493225390926,0.0187851468984184,0.0204821979892757,0.0536089720541808,43.97818889,-89.5985333
0.228163296295799,0.116312748030966,0.0127172758663611,0.00299364873950604,0.0913057763612583,0.0201234105037764,0.0147459695128723,0.0117012773618621,0.0141958728985135,0.0288958626615457,43.975675,-89.6075056
1.51168498175757,0.110755705981635,0.0118275160181773,-0.0090833948527966,0.10137440459167,0.0162128412363715,0.0174134037646814,0.0133105914796249,0.0151705768853146,0.0290048230293224,43.9728333,-89.6127861
3.19673478411097,0.131136701347521,0.0217440370744761,-0.0170097720946085,0.130127286320613,0.0251035766990125,0.00707514250498196,0.011448345507898,0.0169244314750039,0.0408413814747911,43.96748889,-89.6080528
-1.44767337717535,0.122490325259737,-0.00453418223837499,-0.0098334118306667,0.0524173579749611,0.00591648782565343,0.0253168058721318,0.0137624935742149,0.0146475721261734,0.0121256401368149,43.96688889,-89.6129167
-8.6763045777347,0.30098762739079,-0.0126127949277389,-0.04436318280159,-0.0649441788858724,0.00161187972758407,-0.00335993869585797,0.0041852947316132,0.0276944832229474,0.00361001619392756,43.9912861,-89.6373111
-5.20710588261087,0.277365801764692,-0.0845040867437304,-0.0585833795559893,-0.00762458040820865,0.017144010984783,0.00500113451437077,-0.00248751008811073,0.00911278936153065,0.0198706041510136,43.99636389,-89.6230778
-8.44506242187179,0.307334234153736,-0.0389020542463699,-0.0522503870625747,-0.0574616717525498,0.00566293759573966,0.00381337067977676,0.00020133237543127,0.0213072463843092,0.00280166923731126,43.9928333,-89.6332611
-9.21577004382201,0.305026944232096,-0.0162173925233888,-0.0457380084487517,-0.0716762186876823,0.00297265304912946,-0.00212504666202111,0.000542371493189017,0.0269993591585871,0.00296072673655265,43.9858583,-89.6379972
-1.74292719815848,0.199654853363946,-0.0973078969806016,-0.0254290532515073,0.0525872701670499,0.0192263064133065,0.0173297913171068,0.00450348273433094,0.00311082362709406,0.0301456306799404,43.99581389,-89.6077528
-5.67322099765594,0.156827409594926,-0.113104324992983,-0.0529265003463755,-0.0194410941632159,0.0284055370759395,-0.0232427477858608,-0.0122243507405098,0.0127142542007062,0.0595854605188808,17.71553003,-64.8118124
-6.9978174418065,0.267429247084758,0.0108625387858719,-0.0361882535144325,-0.0160961996748696,0.0321899007506625,-0.0157499953769965,0.00922798172981769,0.0217695446230645,0.0274276816782791,39.23561369,-84.4446642
-6.89156718037368,0.273124463369323,0.0279564723287391,-0.0497850420429923,-0.0174543545380608,0.0251814783485173,-0.0204710819362695,0.00413015072276631,0.0304572562354006,0.0263664582123948,39.23561369,-84.4446642
-9.5830503351393,0.224958444355706,-0.00922193647807412,0.000969213543483297,-0.0489469539087343,0.0172117397415339,0.000568172939650148,0.0119668938595072,0.0186721591915694,0.0152097054510638,40.62619444,-80.10838889
-9.58776231225808,0.412655905133777,-0.0503223658334847,-0.112877295076669,-0.0782208431648216,0.00913179619979234,-0.0149946594377743,-0.00868600833806062,0.0328050155253939,-0.00912062253675722,18.40939049,-67.1540696
18.2945200296145,0.226032434061773,0.110087113967702,-0.0289339447623186,0.402443060307015,0.067123708319676,-0.0317126375375317,-0.00340893739654425,0.0711461320114256,0.153308709936877,33.3279218,-81.7428898
22.240082699771,0.239969690365583,0.077739211119219,-0.0743153823909282,0.43678866708455,0.0622559500221355,-0.0469957680756757,0.0160940446830068,0.0480021363909998,0.166681715605732,33.43791779,-81.770389
21.706291455059,0.217763970365776,0.0451509414340987,-0.0730615059826133,0.436836147380064,0.0653019727885489,-0.0321342336650879,0.0066533740031994,0.0406658273578433,0.162859766193871,33.4379178,-81.77011119
21.6276752837506,0.228267984884282,0.0874104117980517,-0.067120888974706,0.438045440690214,0.0742390664526383,-0.0427575162860648,0.00981276350236153,0.0487967178951785,0.166807199807079,33.43764,-81.770389
21.5720574568356,0.229059811829339,0.0912496431960068,-0.0677130024907908,0.435824398837247,0.0750534622319801,-0.0447735732184914,0.0172863885325462,0.0466393242231428,0.16158271780225,33.43764,-81.7701112
-7.06746466462339,0.272366899984529,-0.0684812464945616,-0.0155229465433695,-0.0224910689650813,0.043953737684872,0.00595538958531735,-0.0227078406077536,0.0111336744051548,0.0367228175316085,33.54236825,-81.4856612
-6.79312838294983,0.270387316865058,-0.0675009310252452,-0.0198064108518246,-0.00923676007017175,0.0434056545850488,0.00562262439365609,-0.0336945134445455,0.0132005446422171,0.0483370351070748,33.542646,-81.4856612
-6.53299079230385,0.290734014769429,-0.0781759786689016,-0.0176115672585337,-0.0124090492311243,0.0361761505000329,0.0204675042949363,-0.0293472431725792,0.0100238086595517,0.0363001310662306,33.54236825,-81.4856612
-6.29468888946477,0.267428741293869,-0.0858725314824623,-0.0108977838211658,-0.00975361800951532,0.0342267480204265,0.0199023681154829,-0.0241372049705873,0.00954815342003993,0.0369454136708663,33.54236826,-81.4853834
-4.83489747803119,0.261046047020962,-0.0484425794213234,-0.0154526407484156,0.0152702564320608,0.0347054228603353,0.0115754674945529,-0.0114060268458201,0.0115719864283039,0.0410814114350144,33.54236826,-81.4853834
-3.15523681438665,0.247161564427112,-0.0368568731639159,-0.0191737690270849,0.0443491908838206,0.033486753283916,0.00224481021396661,-0.00412451576525811,0.0151424405169597,0.051282811379584,33.54236826,-81.4853834
-9.95013902232713,0.238592966328375,-0.0702326339417973,-0.00353163213058997,-0.0817012225544875,0.00980418922885492,0.0012898811828637,-0.00491460597973403,0.0111612149442683,-0.0087094183281321,39.67342298,-78.4591802
-6.8025876824911,0.162317345243188,-0.0088820834330836,0.0316786658502267,-0.00195071103953919,0.0193533123187535,0.00258904167559798,0.0242261791125816,0.000469325462407154,0.026751537282186,39.53009074,-79.0180835
5.41725027791137,0.255192686692574,0.042605753372984,-0.0436452360836408,-0.0390172225705882,0.068547397161083,0.0169019983313857,0.0293657597417642,-0.109676333854847,-0.229817984241971,33.02515577,-81.3839963
0.600276921710476,0.827403843902543,3.91420205696408,-3.05294187433189,-0.722293162566163,1.07901639877542,-0.540793184980832,-0.950912860991577,-0.190167002470958,-0.169330644618163,33.02515577,-81.3842741
-9.60150462788818,-0.833122424371327,0.735215960464823,0.259906253558446,-0.100194733615719,0.274586535827643,0.059521276333115,0.241762961112214,-0.402608720113393,-0.0700764891575204,40.75199408,-84.3341197
-10.2062116130128,0.270271054424257,0.728313991800386,0.500605005740623,-0.218355008285291,0.362205751395237,-0.159997030500881,0.338043078938826,-0.536646314975542,0.254998904103191,40.75477196,-84.3227306
-10.1867332797519,0.271522018327367,0.753728069370083,0.51810966304541,-0.22024847959166,0.375285958633296,-0.161350992897168,0.350445214262456,-0.554153564950312,0.259821179130641,40.75444444,-84.32888889
-6.11221272347654,0.159977563800724,-0.0592133083555209,0.0165811180271662,0.00733143466690002,0.0299536387149913,0.0341329799617073,-0.0103032455566716,0.00493404401039849,0.0300662581350424,40.72366154,-84.1777275
-9.16255533021605,-1.19103993071868,0.992964054929948,0.436544204271044,-0.180175659824713,0.341732412156081,0.172414170245397,0.375812423071059,-0.513666086720272,-0.155945510974139,40.76782747,-84.330786
-9.32437677617643,-1.09617584892004,0.902205407199019,0.295182130747391,-0.0692693167096553,0.346864400343358,0.121317437708421,0.292897405719953,-0.499977745278612,-0.155148133047521,40.76338286,-84.3488419
-10.6641814623664,0.388015063960038,0.153897808741293,0.0941740148794711,0.00148047722046081,0.197343532631682,0.129459119152688,0.116766335003482,-0.072711445603842,-0.0743935426269881,40.75477189,-84.331064
-10.4421464180242,0.486995408437059,0.461096912020376,0.312569522267177,0.0281210892748184,0.38918317063545,0.132261494793527,0.31870098114762,-0.399621219307208,-0.042778012439919,40.74949416,-84.323564
-9.59233895811577,1.01722865937849,1.61784841330194,1.16157397661832,0.418168898272374,1.44259384486492,0.920509929509438,1.22451459952806,-1.08337999713506,-0.511791509436336,40.75727197,-84.3216195
-9.48660263528516,-1.09388947166298,0.714028609228274,0.237419607292125,-0.194077146144491,0.17769303282617,-0.00565252439040224,0.20968676571871,-0.439050686414318,-0.0650332545292551,40.75616076,-84.3327307
-10.2359848457163,0.203853256162437,-0.072740620910007,-0.022135518017497,-0.185824802563081,-0.030676199712533,-0.15325200622318,-0.270018446094944,-0.0943604202641301,-0.0209706209585291,30.620748,-85.707153
-5.14165004493816,0.358561841846676,-0.145298958658741,-0.179889694217376,-0.0329103056185099,-0.0766832797813569,0.0233475720928995,-0.0328395623738321,0.0863803287301195,-0.0211357562068654,17.97996639,-66.08433159
-2.58995640183131,0.173344766033184,-0.0118267012871773,0.010666366590991,0.12551708249996,-0.109672940547183,0.0121803536238876,0.00097743258276694,0.109683451456409,0.0276635916340372,41.1786111,-85.0644444
-8.52536787599031,0.294505321844848,0.0153917905307325,0.0142060176194784,-0.00663496300810287,-0.0302601954101148,0.0159135544417188,0.0237089325984912,0.0632253332527352,0.00454527929372001,41.1783333,-85.0644444
-6.81302510711351,0.310494805112742,0.00717111644271408,-0.0244679382416776,-0.0158720048944325,0.0245493699547144,-0.0142743183704124,0.0369117693750103,0.0251155870355502,0.022301512982308,41.0739379,-84.8310735
-8.81804331396168,0.167921580384704,-0.00204742408119029,0.0133147063886886,-0.0351804081414212,0.0158123998238745,0.00157311964028911,0.0121304710557182,0.00916996955105811,0.0128058404262235,41.15913056,-84.9363972
-6.60141812978811,0.00360460123492596,-0.227678212261751,0.0864621345660911,0.069378685929567,-0.0114045160854453,0.0836870977231059,0.0146604406908264,0.00153543106385234,0.0670110222150411,41.07441667,-85.2879667
-3.939995073499,0.265620203755396,-0.117750644929496,-0.0712481916866469,-0.000305511818710833,0.0377508425850191,0.00496493329185535,-0.00902088871580384,0.0092734717085254,0.0338345089489284,17.97274395,-66.38905838
-7.95140519175947,0.297761414019973,-0.0956960983481043,-0.0506425390237837,-0.0470634106476638,0.0190939798048416,0.00742150764270159,-0.0100618777526658,0.0181482711383332,0.0160260297243002,17.95780016,-66.39216119
-8.19168384200318,0.390670609651092,0.102859515905281,-0.141031674721315,-0.0562519081041232,0.0122546280572262,-0.0430063011387809,0.02742110784616,0.0288412503597606,-0.00745084296662614,45.4074444,-93.9866944
-6.72223835089929,0.296022415827931,0.00259728618901866,-0.072101165550639,-0.0377251813658467,-0.00303356987216505,-0.00153686640313107,0.0159517215256349,0.027419632756254,0.00401399685033284,45.42943056,-93.9533528
-8.77821527810993,0.33841980615845,0.114672403644383,-0.105794714498566,-0.0499992994237789,-0.0179041224781326,-0.0166870295153448,0.0431681055524503,0.0446622918744929,-0.015565455812921,45.44370278,-93.9213083
-4.17572502552443,0.431159025360345,0.0559219609510781,-0.141536456602176,-0.00511457097795302,0.0421078932740867,-0.0443318370018593,-0.00543705408586685,0.0219257313567405,0.0309516927563183,45.3762333,-93.8825667
-7.42733837001129,0.274857479955728,0.0496282126539962,-0.0879996432552956,-0.0489730921371053,0.0107588884717711,-0.0131938734333313,0.0227564755864371,0.0256807919265557,-0.00637867178408386,45.34205556,-93.8548139
-6.83209029226057,0.319541012116134,0.095450906423643,-0.0945053520117579,-0.020432872868308,-0.00195299302109175,-0.0204013013976171,0.0349430796925493,0.0324794562465452,-0.000357808181106256,45.37009167,-93.806425
-2.90299541304614,0.301479321473412,0.161570782622858,-0.132308729345287,0.0235691790388452,0.0087158697860356,-0.0311297488605351,0.0407403380249727,0.0380868104634264,-0.000680475100136757,45.3316111,-93.8113583
-8.12861878431216,0.296200092477609,0.00933717634532528,-0.0663143701719075,-0.0495341537517235,0.0199600575432987,-0.0141361471321913,0.00783221406578861,0.0225675997278101,0.0150248444305926,45.30337778,-93.7451056
-6.13966302570442,0.312417190746128,0.0281493370706969,-0.0855762043556395,-0.0157594077613163,0.0109521768915204,-0.022216857542159,0.022897940486435,0.0259300168759448,0.0147564455012084,45.3057611,-93.6885667
-7.66280010963876,0.433522131928634,0.0725968859861182,-0.156256439636115,-0.0602560049976759,0.0103593923364316,-0.0473628388325525,0.0209077583122408,0.0277707709552035,-0.00302128076867042,45.40416667,-93.9018111
-8.59503464820268,0.297623521174466,0.126615138562946,-0.0855618407381031,-0.0345582998864088,-0.0444665213176189,-0.00958477028629131,0.0672282294242222,0.0530645880556219,-0.0201215214301769,45.2980111,-93.7300306
-5.8061144408466,0.283698800420759,-0.823699787787457,-0.852963952161397,-0.131302596751485,-0.438121134518714,0.00628829405820232,-0.475403883611159,0.967498002849329,-0.112304986181814,45.3574361,-93.8812111
-10.2301483940687,0.269470884175774,-0.0277641725547303,-0.0196892132094935,-0.0688516466439082,0.0233340322980973,-0.00272656316308106,0.00140146451350925,0.0176254756287906,0.0136972063317217,34.62066938,-82.4820722
-9.66663381749994,-0.00412115685746541,0.297961896496402,0.227880812326463,0.0828522948788417,-0.127560558884275,-0.00219782531237048,0.164252735861783,0.0824887449041984,-0.0847811109568605,39.2148333,-75.77127778
-9.4992176354706,-0.00291008431134521,0.29863421196552,0.23307431022883,0.112456447966495,-0.190739224313669,0.00331950818441912,0.210452791774403,0.114234668294875,-0.110918147691694,39.21752778,-75.769
-9.70056168173195,0.000387026760195519,0.280362668244101,0.213265529730886,0.0841241875430888,-0.11610791097258,0.00704935141090249,0.16956133664357,0.0735374762536914,-0.0745075514611658,39.2197222,-75.77738889
-9.14171968989366,0.0372690511319696,0.319512930559747,0.16090804299979,0.122372322197778,-0.233457299934159,-0.0260470312281917,0.321315476237746,0.130017887981089,-0.131666874502877,39.2223611,-75.7755556
-9.67461095447443,0.306591176216428,-0.0430212855544469,-0.0471961166836365,-0.0657342760141589,0.0176122012357857,-0.00905630371101995,0.00331038565708192,0.0198125295887314,0.0152413686496789,45.9502222,-89.0525278
-7.32896916889953,0.235078797115843,-0.444359314954182,-0.0497344300519274,-0.14388906735619,-0.0798882577749827,0.144568913692865,-0.0627575650454166,0.0982690949277712,-0.0936765004387895,40.68228748,-79.6642144
-5.05462146398664,0.189007111737532,0.0733593016597742,0.0126640928171817,0.039904811679832,0.00986748782346672,-0.0130366244390285,0.0101621295160752,0.0507730920640043,0.0496811696887001,40.7739532,-79.5775463
-7.24383711692825,0.0936725420490548,0.0112562387714696,0.0960245439440011,0.0105757135668021,0.0229180604863912,0.00776470516628027,0.0319816920724018,0.00726713578278555,0.0553101707412789,40.89566667,-79.6339167
13.5190672555886,0.21383818398753,-0.046102342482107,-0.0348960105198432,0.313087506475735,0.0355710799337298,0.000221180817689258,-0.00540401510251508,0.0310810597575106,0.115938599606361,34.1467489,-102.6582647
-9.65875613714667,0.260730189636412,-0.123384381924268,-0.00389048515753337,-0.0754045239285531,0.015872516113546,0.0350601266847277,-0.0108735351148715,0.0176744426155222,0.0238318146851674,18.02032529,-66.9335098
-7.16721579776345,0.300629142189399,-0.077288708642098,-0.0378483268918784,-0.0800799154625398,0.0194032852740837,0.0169047898222461,-0.0027241181590874,-0.00122382490135213,-0.0458885363004483,18.02588075,-66.9067597
-9.16755106032737,-0.31674803486306,-0.491386429450588,0.232539538281448,-0.0659462116654677,-0.0260880513802144,-0.732050845063963,-0.0320196014790877,0.125689534867308,-0.490593771945686,30.72630014,-86.05660549
-9.33949060022383,0.138896022851104,-0.108840696511255,0.0743160268698862,0.00925711846875342,-0.0511354738501971,0.0565195114457572,0.00151994957050357,0.0336185554666411,0.0431687736811722,46.7094864,-68.0172506
-8.46627415571981,0.170470637015866,-0.511665012539884,-0.521575718010394,-0.173121200108639,-0.273040109046922,-0.400010747270991,-0.259989692715625,0.0557597688440559,0.205612725661826,46.67170849,-68.0164172
-7.36550913391849,0.196191610849982,-0.0820210930801457,-0.0172218052454459,-0.0197730858982176,-0.118312373491168,0.0101016260392829,0.0381653826971757,0.0944306111849688,-0.016351606114187,46.7108756,-67.9616929
-9.80471860743815,0.226078414494677,-0.0547939353353545,-0.0301489415635831,0.00829581937773888,-0.186022215367353,0.0543301916071803,0.0599633159120996,0.137304018594276,-0.0183001743891689,46.7175421,-67.9889162
-6.01842080442318,0.301598908267274,0.146983339874451,-0.033157261963172,0.0167314241525435,0.0176605769107197,-0.0500920755962492,0.025211437365848,0.0385725865318532,0.0449786092897275,40.88422305,-82.28516109
-6.49683009852507,0.26677195222398,0.140882223337033,-0.00543973447248858,0.0411056632427794,-0.00854363175250336,-0.0205728434931749,0.0317142249085933,0.0664480766277224,0.0214410132606474,40.9070006,-82.2915504
-9.8890687218588,0.165071821494501,0.00534720389765424,0.0530306521401415,-0.0490220743019777,0.0217299225114083,0.00294885617825362,0.00312984836370658,0.012364088040096,0.0277067231766391,40.60978308,-82.2562712
-5.38226636683405,0.304689400430626,-0.0276891013453792,-0.0584197428124138,0.000204131763428046,0.0254458460044143,-0.0147542287511588,-0.000385111266312993,0.0240849004685811,0.0340400725171628,46.6095972,-90.8117
34.5484703795571,0.194575824557688,0.113369661490939,-0.0986804560868532,0.63421971836027,0.0919258631639579,-0.0625378258413442,0.0110476912780047,0.0557428491809013,0.222400110315918,29.8677972,-99.5671889
21.4923405967787,0.211389226918998,0.0657993153145579,-0.0454406769889361,0.432277202491672,0.0739571158358318,-0.0348267061739622,0.00821536088047059,0.0418918385058884,0.167166955616038,30.59547207,-84.6104684
-7.22205356791431,0.283356849312538,0.02080481492434,0.0101956520079713,-0.0214684429943322,0.027463162244561,-0.00471652402763822,0.00871470493616876,0.0198635953946322,0.0350793297673867,39.3278505,-82.11653369
-7.37304714804963,0.158664411427515,0.00039635280095718,0.0418444904486614,-0.00382288241259451,0.0269829598219493,-0.00606978497229835,0.0114868761013445,0.00849846093775251,0.0421640289784621,39.3359059,-82.122645
-8.91442005603297,0.0954147976253919,0.00372709476997989,0.0649198975427567,-0.0241607147450498,0.0400528073875568,0.0173924950742189,0.0186190081431276,0.00270205245021928,0.0218804524004479,39.44173695,-82.2176484
-9.54026671380814,0.2164376272743,0.033372460631654,-0.00637068169096288,-0.0444404405757102,0.0141980422200017,0.00184566049847656,0.01543701817957,0.0231096895746924,0.0115473288379642,40.5425494,-83.9624415
-1.51518037982889,0.123376829224937,-0.0910283880466671,0.0175308118813426,0.102959137075267,-0.0281263844015047,0.0380125051811216,0.0105288669210052,0.0411293260432168,0.0277860969676836,40.4078254,-84.3760614
-5.73112256766666,0.166427861456246,-0.171433833164138,-0.056878030518945,-0.128869602824999,-0.126904366912202,-0.64024912960328,-0.170200606649196,0.0657418253546023,-0.522300008973915,30.5782503,-86.4441158
-10.4229238493788,0.289314548172024,-0.0548343004774176,-0.0318337930052562,-0.0773924508574962,0.0219465418899395,-0.00163691234691238,-0.00295667707424666,0.0170608586576502,0.0110388638300927,36.08194444,-81.88388889
34.4851675421795,-1.60315775228139,9.99677271499813,2.71043163153613,3.85444016163821,-9.19792866556883,3.91450551227633,7.98292488540419,5.30648605887243,0.29160187820736,29.69827886,-98.6308554
18.8547663639993,-5.8323221146869,-1.66161045807127,5.83941253876683,0.419882315790301,1.82623052415107,2.98709420183205,-2.18689992297244,-0.642086888636871,-0.798097405103531,29.68138889,-98.6311111
20.6762996418801,1.67908335640928,0.309364925416155,-0.356355010112297,0.0993992346088918,-0.176824730205502,0.0703083591457546,-0.0782013263093228,0.368506614168164,-0.458458592917068,29.71194444,-98.4455556
27.3355637523713,-0.0728056430308826,0.642345103321001,0.241292271656178,0.136834512558599,0.284097943421809,0.187737531325986,-0.0781831471676092,-0.0448824799959033,-0.721466090422184,29.62944444,-98.4483333
31.6799010852987,0.0108160226887042,0.652156452522989,-0.00345708345229888,1.04155043438589,-0.419331436124549,-0.253703458363409,0.0724307701828514,0.152159895459048,0.629508046286161,29.6628611,-98.3851389
40.2207446377974,0.215150432823068,0.0642419360892081,0.122378083851022,0.72214203581602,0.112432813910669,0.142767946522458,0.0549283190898313,0.129924154303681,-0.227050669192114,29.64875556,-98.3967417
29.3793799949753,-0.164627902422899,-0.500844906927234,-0.230789496540952,0.554447373550161,0.0929862042401606,-0.0455237589082098,-0.194564200898906,0.0519477363472795,0.287849778047357,29.56805556,-98.6616667
23.6898735426966,-0.0086686587707263,0.0260261967734551,-0.226203616942325,0.350108297738607,0.0444731333025601,-0.113386735323531,0.000439390155263003,0.00968013628133896,0.0635412746860969,29.54777778,-98.6355556
32.1196239018889,0.261341873015668,-0.0301570820214897,-0.186769350622379,0.557748740443245,0.0502254247212821,-0.0630730562890735,0.0837832771450197,0.0234244743710944,0.124397727158233,29.58777778,-98.5486111
32.4341858488967,-0.449372357188508,0.305394198840521,0.313560175461795,0.58418053251198,0.406295081807519,-0.0871529898181191,0.141317173705507,-0.214664830868184,0.327344874043533,29.5896717,-98.4880733
21.2797482885451,-0.110074241884878,0.271937391259568,-0.0885842734428005,0.438064333577257,0.172913046371151,-0.0406534380490779,0.219482849727606,-0.155101164689012,0.101938126961152,29.5997222,-98.48
4.03413469431764,0.154702482473877,-0.0624709243867769,0.29674883401897,-0.0409883398428291,0.165088154959147,0.04192615007041,0.198338793187626,-0.116647909878397,-0.32340820886234,29.55138889,-98.4480556
21.7010727045696,-0.388370950633705,-0.346717482332191,0.148399666055235,0.274302752723273,-0.150775104539026,0.251944193859704,0.0488014469613184,0.0217862264652955,-0.132020098171746,29.49527778,-98.5955556
6.062968090816,-0.751318805125805,0.0635041250016481,0.604630806254338,-0.0145431364028823,0.175122872521413,0.419882649303976,-0.0296907168187956,-0.174285209295639,-0.496020084294024,29.49381389,-98.619075
-10.5328213844358,0.116325501508105,-0.152687150998408,-0.0332788440735474,-0.0802139006910779,-0.0372092070879466,0.137598699634139,-0.0211646106854092,-0.0262881568440327,-0.0455677863585318,29.43245515,-98.4355713
4.14044501774671,0.100930833397945,-0.200769301568655,0.263548872813007,0.122086463874265,0.283073909117668,-0.00495258655136734,-0.116979167994725,-0.0869699471327879,0.209879625782464,30.30888889,-92.3966667
0.710797441832134,0.22957109577014,0.244333829344689,0.0354672865568857,0.0104667002359603,0.0438467360482503,0.0299298805179026,0.0357567722567644,0.0054671428846218,-0.185804162629189,37.3646111,-91.5400833
-5.62738501332024,-0.0794155727903397,0.0354179567505774,0.0772422339359674,0.0517900144356015,-0.0727291568080295,0.0394332086086266,-0.0320333161146391,0.0632481505045439,0.0390269128398979,35.1467573,-90.1578715
-9.37160730213736,0.232566040812591,0.068810945904425,-0.00293394752968419,-0.0230191787964519,0.0141941657213126,-0.0100015695663989,0.0394119412344539,0.00355555810064559,0.00778969098580065,38.47638889,-94.4286111
-8.05579925341655,-4.11330316040947,0.751934405625666,-0.160881196828243,-0.641108645662594,-0.594856441697717,-0.271405896713436,-0.378356867298408,-0.0714284816565701,-0.166024129578546,39.03530556,-92.9524167
2.37640715722626,-20.8583352652766,3.82191583705905,-0.715508421282459,-2.62867359487008,-2.84825823378729,-1.32158469373608,-1.76857567817728,-0.330878858134784,-0.82526669727834,37.36725,-94.6173611
0.738841848734221,-18.1956004694769,3.30050680284404,-0.538390654309496,-2.45381426421893,-2.58465605368731,-1.10430339101306,-1.55795491647965,-0.317907290115453,-0.783045783976021,37.3672222,-94.6173889
-10.1705549403663,-0.724111734401093,0.13957316994814,-0.0621628367960041,-0.218266663452037,-0.120296284651359,-0.0775669716093203,-0.0884008833474361,-0.00213933727078766,-0.0257005396264903,39.21,-94.2841111
-8.62938030708854,0.709643242430433,-0.466013703461973,-0.141259624828887,0.0476445234146043,0.0723225907220191,0.380761765253317,-0.177380369235589,0.0667432748847393,-0.29166202872262,39.1866709,-94.29467
-8.94748091236897,1.11355341967399,-0.0921636978014321,-0.170009141133336,-0.243418768231312,-0.0462806060090209,0.203011325971321,-0.00210449151201044,0.28080338059106,-0.373254140305995,39.2016706,-94.314115
-9.01410704463682,1.08761446370653,-0.167505929130759,-0.236137026461248,-0.291066991531515,0.0246564364271802,0.179649690274856,-0.0618699643331576,0.201049717073782,-0.322310235695903,39.22472594,-94.2988367
-9.33748399950628,0.327479244582352,0.172475599372062,-0.0362301179205727,-0.0533159107897549,0.0193657850133688,0.0617166465333546,-0.0423537574129312,0.0836889297426339,0.0792706270796041,39.23167045,-94.2721693
-8.9471233588856,0.541390536269701,0.278305306775685,-0.377648453504374,-0.0611117846323502,-0.098247074755109,0.0508645140874771,0.0492304541813313,0.322289424853831,-0.242929195532065,39.2333371,-94.271336
-9.83293718184949,-1.20344010407928,0.186507262585415,-0.0390142916441754,-0.306891512415982,-0.199380804767031,-0.0211991289208764,-0.0762070274928559,0.0156717503269912,-0.0270765843608788,37.1000833,-94.3763333
-6.1156692137675,-6.90639185370826,1.19890645450399,-0.0418291303963012,-1.0220182702905,-1.07492226019981,-0.20495297655993,-0.41215805729231,-0.103378879300028,0.12399898335993,36.94369444,-93.7201667
0.607162997082831,0.113241664737314,-0.00227287965374007,0.171418740079203,-0.0665884061746869,0.295761549643576,0.0291188951150193,-0.164381852966584,-0.0306208341979053,-0.0464968186538025,31.226852,-92.166517
40.6341249074629,-0.953303793831204,-0.479682349016405,-0.990588323185121,0.139860391168101,-0.910307971590182,0.784854014098138,-1.20223745765144,2.67458301986698,-2.10517668947281,36.93402778,-92.6642778
-8.92499009511805,-0.11099908465279,-0.302710057547232,0.134720572569552,0.0198108736382895,-0.0280105694249147,0.0767490336640118,0.0235663660772502,0.0367079424846891,-0.0298474220976894,33.3873222,-112.371636
